../data/lfw/Hana_Makhmalbaf/Hana_Makhmalbaf_0001.jpg, ../data/features_cleaner/Hana_Makhmalbaf_0001.npy, ../data/lfw/Raquel_Welch/Raquel_Welch_0001.jpg, ../data/features_cleaner/Raquel_Welch_0001.npy, False,-0.080540395547014
../data/lfw/Hassan_Wirajuda/Hassan_Wirajuda_0001.jpg, ../data/features_cleaner/Hassan_Wirajuda_0001.npy, ../data/lfw/Scott_Dalton/Scott_Dalton_0001.jpg, ../data/features_cleaner/Scott_Dalton_0001.npy, False,0.043861176806022584
../data/lfw/Hector_Babenco/Hector_Babenco_0002.jpg, ../data/features_cleaner/Hector_Babenco_0002.npy, ../data/lfw/Talisa_Bratt/Talisa_Bratt_0001.jpg, ../data/features_cleaner/Talisa_Bratt_0001.npy, False,0.009372117533108133
../data/lfw/Herb_Ritts/Herb_Ritts_0001.jpg, ../data/features_cleaner/Herb_Ritts_0001.npy, ../data/lfw/Mark_Broxmeyer/Mark_Broxmeyer_0001.jpg, ../data/features_cleaner/Mark_Broxmeyer_0001.npy, False,-0.02075487372282535
../data/lfw/Hugh_Campbell/Hugh_Campbell_0001.jpg, ../data/features_cleaner/Hugh_Campbell_0001.npy, ../data/lfw/Ken_Watanabe/Ken_Watanabe_0001.jpg, ../data/features_cleaner/Ken_Watanabe_0001.npy, False,-0.015827470988286536
../data/lfw/Hugh_Campbell/Hugh_Campbell_0001.jpg, ../data/features_cleaner/Hugh_Campbell_0001.npy, ../data/lfw/Masamori_Tokuyama/Masamori_Tokuyama_0001.jpg, ../data/features_cleaner/Masamori_Tokuyama_0001.npy, False,-0.02113384479511757
../data/lfw/Hugh_Campbell/Hugh_Campbell_0001.jpg, ../data/features_cleaner/Hugh_Campbell_0001.npy, ../data/lfw/Tom_Foy/Tom_Foy_0001.jpg, ../data/features_cleaner/Tom_Foy_0001.npy, False,0.0028964391176735816
../data/lfw/Imran_Khan/Imran_Khan_0001.jpg, ../data/features_cleaner/Imran_Khan_0001.npy, ../data/lfw/Matt_Morris/Matt_Morris_0001.jpg, ../data/features_cleaner/Matt_Morris_0001.npy, False,-0.016113810274241167
../data/lfw/Imran_Khan/Imran_Khan_0001.jpg, ../data/features_cleaner/Imran_Khan_0001.npy, ../data/lfw/Nancy_Humbert/Nancy_Humbert_0001.jpg, ../data/features_cleaner/Nancy_Humbert_0001.npy, False,0.06435472735551778
../data/lfw/Ivan_Lee/Ivan_Lee_0001.jpg, ../data/features_cleaner/Ivan_Lee_0001.npy, ../data/lfw/Jennifer_Furminger/Jennifer_Furminger_0001.jpg, ../data/features_cleaner/Jennifer_Furminger_0001.npy, False,0.05611612342449535
../data/lfw/James_Hallock/James_Hallock_0001.jpg, ../data/features_cleaner/James_Hallock_0001.npy, ../data/lfw/Robert_Beck/Robert_Beck_0001.jpg, ../data/features_cleaner/Robert_Beck_0001.npy, False,0.03988666336810321
../data/lfw/James_Murdoch/James_Murdoch_0001.jpg, ../data/features_cleaner/James_Murdoch_0001.npy, ../data/lfw/Martina_McBride/Martina_McBride_0003.jpg, ../data/features_cleaner/Martina_McBride_0003.npy, False,0.017914828526956885
../data/lfw/Jamie_Kellner/Jamie_Kellner_0001.jpg, ../data/features_cleaner/Jamie_Kellner_0001.npy, ../data/lfw/Tomas_Malik/Tomas_Malik_0001.jpg, ../data/features_cleaner/Tomas_Malik_0001.npy, False,0.055151889269228586
../data/lfw/Jamie_King/Jamie_King_0001.jpg, ../data/features_cleaner/Jamie_King_0001.npy, ../data/lfw/Lauren_Hutton/Lauren_Hutton_0002.jpg, ../data/features_cleaner/Lauren_Hutton_0002.npy, False,0.1080720266833127
../data/lfw/Jane_Fonda/Jane_Fonda_0002.jpg, ../data/features_cleaner/Jane_Fonda_0002.npy, ../data/lfw/Martha_Stewart/Martha_Stewart_0004.jpg, ../data/features_cleaner/Martha_Stewart_0004.npy, False,0.005378615886951303
../data/lfw/Janet_Leigh/Janet_Leigh_0001.jpg, ../data/features_cleaner/Janet_Leigh_0001.npy, ../data/lfw/Marianne_Stanley/Marianne_Stanley_0001.jpg, ../data/features_cleaner/Marianne_Stanley_0001.npy, False,0.09596416857052957
../data/lfw/Jaromir_Jagr/Jaromir_Jagr_0001.jpg, ../data/features_cleaner/Jaromir_Jagr_0001.npy, ../data/lfw/Troy_Jenkins/Troy_Jenkins_0001.jpg, ../data/features_cleaner/Troy_Jenkins_0001.npy, False,-0.017209173352011938
../data/lfw/Jean_Brumley/Jean_Brumley_0002.jpg, ../data/features_cleaner/Jean_Brumley_0002.npy, ../data/lfw/Jim_Harrick/Jim_Harrick_0001.jpg, ../data/features_cleaner/Jim_Harrick_0001.npy, False,0.05356934237016799
../data/lfw/Jen_Bice/Jen_Bice_0001.jpg, ../data/features_cleaner/Jen_Bice_0001.npy, ../data/lfw/Judi_Dench/Judi_Dench_0002.jpg, ../data/features_cleaner/Judi_Dench_0002.npy, False,-0.052684531194537206
../data/lfw/Jennifer_Furminger/Jennifer_Furminger_0001.jpg, ../data/features_cleaner/Jennifer_Furminger_0001.npy, ../data/lfw/Matthew_During/Matthew_During_0001.jpg, ../data/features_cleaner/Matthew_During_0001.npy, False,0.020685947082915036
../data/lfw/Jennifer_Tilly/Jennifer_Tilly_0001.jpg, ../data/features_cleaner/Jennifer_Tilly_0001.npy, ../data/lfw/Serge_Klarsfeld/Serge_Klarsfeld_0001.jpg, ../data/features_cleaner/Serge_Klarsfeld_0001.npy, False,0.04341547620435861
../data/lfw/Jennifer_Tilly/Jennifer_Tilly_0001.jpg, ../data/features_cleaner/Jennifer_Tilly_0001.npy, ../data/lfw/Stella_Tennant/Stella_Tennant_0001.jpg, ../data/features_cleaner/Stella_Tennant_0001.npy, False,0.03086067456785941
../data/lfw/Jeremy_Shockey/Jeremy_Shockey_0002.jpg, ../data/features_cleaner/Jeremy_Shockey_0002.npy, ../data/lfw/Robert_Beck/Robert_Beck_0001.jpg, ../data/features_cleaner/Robert_Beck_0001.npy, False,0.017983222245560232
../data/lfw/Jerry_Regier/Jerry_Regier_0002.jpg, ../data/features_cleaner/Jerry_Regier_0002.npy, ../data/lfw/Paulina_Rodriguez_Davila/Paulina_Rodriguez_Davila_0001.jpg, ../data/features_cleaner/Paulina_Rodriguez_Davila_0001.npy, False,-0.013294070331153665
../data/lfw/Jerry_Regier/Jerry_Regier_0003.jpg, ../data/features_cleaner/Jerry_Regier_0003.npy, ../data/lfw/Lee_Hyung-taik/Lee_Hyung-taik_0001.jpg, ../data/features_cleaner/Lee_Hyung-taik_0001.npy, False,-0.08219331940696635
../data/lfw/Jerry_Regier/Jerry_Regier_0003.jpg, ../data/features_cleaner/Jerry_Regier_0003.npy, ../data/lfw/Pete_Rose/Pete_Rose_0002.jpg, ../data/features_cleaner/Pete_Rose_0002.npy, False,-0.04023718587744101
../data/lfw/Jessica_Capshaw/Jessica_Capshaw_0001.jpg, ../data/features_cleaner/Jessica_Capshaw_0001.npy, ../data/lfw/Penelope_Cruz/Penelope_Cruz_0002.jpg, ../data/features_cleaner/Penelope_Cruz_0002.npy, False,0.028139048007915883
../data/lfw/Jiang_Zemin/Jiang_Zemin_0004.jpg, ../data/features_cleaner/Jiang_Zemin_0004.npy, ../data/lfw/Michelangelo_Antonioni/Michelangelo_Antonioni_0001.jpg, ../data/features_cleaner/Michelangelo_Antonioni_0001.npy, False,-0.05167158218718623
../data/lfw/Jiang_Zemin/Jiang_Zemin_0013.jpg, ../data/features_cleaner/Jiang_Zemin_0013.npy, ../data/lfw/Roman_Coppola/Roman_Coppola_0001.jpg, ../data/features_cleaner/Roman_Coppola_0001.npy, False,-0.028486823883210867
../data/lfw/Jim_Sterk/Jim_Sterk_0001.jpg, ../data/features_cleaner/Jim_Sterk_0001.npy, ../data/lfw/Jonathan_Edwards/Jonathan_Edwards_0003.jpg, ../data/features_cleaner/Jonathan_Edwards_0003.npy, False,0.0012575225254703559
../data/lfw/Jim_Sterk/Jim_Sterk_0001.jpg, ../data/features_cleaner/Jim_Sterk_0001.npy, ../data/lfw/Ken_Watanabe/Ken_Watanabe_0002.jpg, ../data/features_cleaner/Ken_Watanabe_0002.npy, False,0.16234468012014902
../data/lfw/Joey_Harrington/Joey_Harrington_0001.jpg, ../data/features_cleaner/Joey_Harrington_0001.npy, ../data/lfw/Nick_Price/Nick_Price_0001.jpg, ../data/features_cleaner/Nick_Price_0001.npy, False,0.08963312840529307
../data/lfw/John_Lynch/John_Lynch_0001.jpg, ../data/features_cleaner/John_Lynch_0001.npy, ../data/lfw/Michael_Sullivan/Michael_Sullivan_0001.jpg, ../data/features_cleaner/Michael_Sullivan_0001.npy, False,0.09283666649091725
../data/lfw/John_Robbins/John_Robbins_0001.jpg, ../data/features_cleaner/John_Robbins_0001.npy, ../data/lfw/Tom_Foy/Tom_Foy_0001.jpg, ../data/features_cleaner/Tom_Foy_0001.npy, False,-0.06826325697157713
../data/lfw/John_Thune/John_Thune_0001.jpg, ../data/features_cleaner/John_Thune_0001.npy, ../data/lfw/Milan_Milutinovic/Milan_Milutinovic_0001.jpg, ../data/features_cleaner/Milan_Milutinovic_0001.npy, False,-0.0941599751837338
../data/lfw/John_Velazquez/John_Velazquez_0001.jpg, ../data/features_cleaner/John_Velazquez_0001.npy, ../data/lfw/Marco_Antonio_Barrera/Marco_Antonio_Barrera_0003.jpg, ../data/features_cleaner/Marco_Antonio_Barrera_0003.npy, False,-0.1562335400119116
../data/lfw/John_Velazquez/John_Velazquez_0001.jpg, ../data/features_cleaner/John_Velazquez_0001.npy, ../data/lfw/Tammy_Lynn_Michaels/Tammy_Lynn_Michaels_0001.jpg, ../data/features_cleaner/Tammy_Lynn_Michaels_0001.npy, False,0.08428151881128926
../data/lfw/John_Wolf/John_Wolf_0002.jpg, ../data/features_cleaner/John_Wolf_0002.npy, ../data/lfw/Prince_Harry/Prince_Harry_0001.jpg, ../data/features_cleaner/Prince_Harry_0001.npy, False,0.02493563233874718
../data/lfw/Jonathan_Byrd/Jonathan_Byrd_0001.jpg, ../data/features_cleaner/Jonathan_Byrd_0001.npy, ../data/lfw/Mike_Matheny/Mike_Matheny_0001.jpg, ../data/features_cleaner/Mike_Matheny_0001.npy, False,0.1705226369693663
../data/lfw/Jonathan_Byrd/Jonathan_Byrd_0001.jpg, ../data/features_cleaner/Jonathan_Byrd_0001.npy, ../data/lfw/Sheikh_Ahmed_Yassin/Sheikh_Ahmed_Yassin_0001.jpg, ../data/features_cleaner/Sheikh_Ahmed_Yassin_0001.npy, False,0.019768367753008033
../data/lfw/Jonathan_Horton/Jonathan_Horton_0001.jpg, ../data/features_cleaner/Jonathan_Horton_0001.npy, ../data/lfw/Lee_Ann_Terlaji/Lee_Ann_Terlaji_0001.jpg, ../data/features_cleaner/Lee_Ann_Terlaji_0001.npy, False,-0.009312560228605087
../data/lfw/Jorge_Alberto_Galindo/Jorge_Alberto_Galindo_0001.jpg, ../data/features_cleaner/Jorge_Alberto_Galindo_0001.npy, ../data/lfw/Roger_King/Roger_King_0001.jpg, ../data/features_cleaner/Roger_King_0001.npy, False,0.04470206611426245
../data/lfw/Joseph_Biden/Joseph_Biden_0005.jpg, ../data/features_cleaner/Joseph_Biden_0005.npy, ../data/lfw/Mahdi_Al_Bassam/Mahdi_Al_Bassam_0001.jpg, ../data/features_cleaner/Mahdi_Al_Bassam_0001.npy, False,-0.07417327222072405
../data/lfw/Joseph_Biden/Joseph_Biden_0005.jpg, ../data/features_cleaner/Joseph_Biden_0005.npy, ../data/lfw/Tung_Chee-hwa/Tung_Chee-hwa_0004.jpg, ../data/features_cleaner/Tung_Chee-hwa_0004.npy, False,0.03476399377125367
../data/lfw/Judy_Genshaft/Judy_Genshaft_0001.jpg, ../data/features_cleaner/Judy_Genshaft_0001.npy, ../data/lfw/Shane_Warne/Shane_Warne_0001.jpg, ../data/features_cleaner/Shane_Warne_0001.npy, False,-0.07680288610892215
../data/lfw/Jules_Asner/Jules_Asner_0001.jpg, ../data/features_cleaner/Jules_Asner_0001.npy, ../data/lfw/Robert_Beck/Robert_Beck_0001.jpg, ../data/features_cleaner/Robert_Beck_0001.npy, False,-0.05034963708250057
../data/lfw/Julien_Varlet/Julien_Varlet_0001.jpg, ../data/features_cleaner/Julien_Varlet_0001.npy, ../data/lfw/Scott_Dalton/Scott_Dalton_0001.jpg, ../data/features_cleaner/Scott_Dalton_0001.npy, False,0.0532708052035385
../data/lfw/Kate_Burton/Kate_Burton_0001.jpg, ../data/features_cleaner/Kate_Burton_0001.npy, ../data/lfw/Martha_Stewart/Martha_Stewart_0002.jpg, ../data/features_cleaner/Martha_Stewart_0002.npy, False,-0.05368273640932384
../data/lfw/Kate_Richardson/Kate_Richardson_0001.jpg, ../data/features_cleaner/Kate_Richardson_0001.npy, ../data/lfw/Roman_Coppola/Roman_Coppola_0001.jpg, ../data/features_cleaner/Roman_Coppola_0001.npy, False,0.0042100770395781355
../data/lfw/Katie_Boone/Katie_Boone_0001.jpg, ../data/features_cleaner/Katie_Boone_0001.npy, ../data/lfw/Uthai_Pimchaichon/Uthai_Pimchaichon_0001.jpg, ../data/features_cleaner/Uthai_Pimchaichon_0001.npy, False,-0.021811292242075574
../data/lfw/Katie_Smith/Katie_Smith_0001.jpg, ../data/features_cleaner/Katie_Smith_0001.npy, ../data/lfw/Leland_Chapman/Leland_Chapman_0001.jpg, ../data/features_cleaner/Leland_Chapman_0001.npy, False,0.12818181379620142
../data/lfw/Katrin_Susi/Katrin_Susi_0001.jpg, ../data/features_cleaner/Katrin_Susi_0001.npy, ../data/lfw/Luca_Cordero_di_Montezemolo/Luca_Cordero_di_Montezemolo_0001.jpg, ../data/features_cleaner/Luca_Cordero_di_Montezemolo_0001.npy, False,0.06689557998113616
../data/lfw/Kay_Bailey_Hutchison/Kay_Bailey_Hutchison_0001.jpg, ../data/features_cleaner/Kay_Bailey_Hutchison_0001.npy, ../data/lfw/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0003.jpg, ../data/features_cleaner/Theodore_Tweed_Roosevelt_0003.npy, False,-0.046257694170339085
../data/lfw/Kieran_Prendergast/Kieran_Prendergast_0001.jpg, ../data/features_cleaner/Kieran_Prendergast_0001.npy, ../data/lfw/Lachlan_Murdoch/Lachlan_Murdoch_0001.jpg, ../data/features_cleaner/Lachlan_Murdoch_0001.npy, False,-0.0754745065114369
../data/lfw/King_Abdullah_II/King_Abdullah_II_0004.jpg, ../data/features_cleaner/King_Abdullah_II_0004.npy, ../data/lfw/Robert_Hyatt/Robert_Hyatt_0001.jpg, ../data/features_cleaner/Robert_Hyatt_0001.npy, False,-0.07258923295649208
../data/lfw/Kirk_Ferentz/Kirk_Ferentz_0002.jpg, ../data/features_cleaner/Kirk_Ferentz_0002.npy, ../data/lfw/Milan_Milutinovic/Milan_Milutinovic_0001.jpg, ../data/features_cleaner/Milan_Milutinovic_0001.npy, False,-0.1691194824631783
../data/lfw/Lachlan_Murdoch/Lachlan_Murdoch_0001.jpg, ../data/features_cleaner/Lachlan_Murdoch_0001.npy, ../data/lfw/Mickey_Sherman/Mickey_Sherman_0001.jpg, ../data/features_cleaner/Mickey_Sherman_0001.npy, False,-0.12609680321529246
../data/lfw/Larry_Flynt/Larry_Flynt_0001.jpg, ../data/features_cleaner/Larry_Flynt_0001.npy, ../data/lfw/Phil_Cline/Phil_Cline_0001.jpg, ../data/features_cleaner/Phil_Cline_0001.npy, False,-0.040326635538403446
../data/lfw/Larry_Greene/Larry_Greene_0001.jpg, ../data/features_cleaner/Larry_Greene_0001.npy, ../data/lfw/Mike_Brey/Mike_Brey_0002.jpg, ../data/features_cleaner/Mike_Brey_0002.npy, False,0.022151664337480257
../data/lfw/Laurence_Tribe/Laurence_Tribe_0001.jpg, ../data/features_cleaner/Laurence_Tribe_0001.npy, ../data/lfw/Uthai_Pimchaichon/Uthai_Pimchaichon_0001.jpg, ../data/features_cleaner/Uthai_Pimchaichon_0001.npy, False,0.11872157867666225
../data/lfw/Lee_Ann_Terlaji/Lee_Ann_Terlaji_0001.jpg, ../data/features_cleaner/Lee_Ann_Terlaji_0001.npy, ../data/lfw/Roman_Coppola/Roman_Coppola_0001.jpg, ../data/features_cleaner/Roman_Coppola_0001.npy, False,-0.010271244237213878
../data/lfw/Lee_Yuan-tseh/Lee_Yuan-tseh_0001.jpg, ../data/features_cleaner/Lee_Yuan-tseh_0001.npy, ../data/lfw/Shafal_Mosed/Shafal_Mosed_0001.jpg, ../data/features_cleaner/Shafal_Mosed_0001.npy, False,0.14106701468849567
../data/lfw/Lee_Yuan-tseh/Lee_Yuan-tseh_0001.jpg, ../data/features_cleaner/Lee_Yuan-tseh_0001.npy, ../data/lfw/Yuri_Malenchenko/Yuri_Malenchenko_0002.jpg, ../data/features_cleaner/Yuri_Malenchenko_0002.npy, False,0.002661863967449151
../data/lfw/Leland_Chapman/Leland_Chapman_0001.jpg, ../data/features_cleaner/Leland_Chapman_0001.npy, ../data/lfw/Theodore_Tweed_Roosevelt/Theodore_Tweed_Roosevelt_0001.jpg, ../data/features_cleaner/Theodore_Tweed_Roosevelt_0001.npy, False,0.060917000716084274
../data/lfw/Leslie_Moonves/Leslie_Moonves_0002.jpg, ../data/features_cleaner/Leslie_Moonves_0002.npy, ../data/lfw/Robert_Hyatt/Robert_Hyatt_0001.jpg, ../data/features_cleaner/Robert_Hyatt_0001.npy, False,0.006291343439121074
../data/lfw/Lisa_Murkowski/Lisa_Murkowski_0001.jpg, ../data/features_cleaner/Lisa_Murkowski_0001.npy, ../data/lfw/Serge_Klarsfeld/Serge_Klarsfeld_0001.jpg, ../data/features_cleaner/Serge_Klarsfeld_0001.npy, False,0.014351130748410107
../data/lfw/Magui_Serna/Magui_Serna_0001.jpg, ../data/features_cleaner/Magui_Serna_0001.npy, ../data/lfw/Maura_Tierney/Maura_Tierney_0001.jpg, ../data/features_cleaner/Maura_Tierney_0001.npy, False,0.04668413901476808
../data/lfw/Mahdi_Al_Bassam/Mahdi_Al_Bassam_0001.jpg, ../data/features_cleaner/Mahdi_Al_Bassam_0001.npy, ../data/lfw/Marc-Andre_Fleury/Marc-Andre_Fleury_0002.jpg, ../data/features_cleaner/Marc-Andre_Fleury_0002.npy, False,-0.027858621410764988
../data/lfw/Mahdi_Al_Bassam/Mahdi_Al_Bassam_0001.jpg, ../data/features_cleaner/Mahdi_Al_Bassam_0001.npy, ../data/lfw/Mother_Teresa/Mother_Teresa_0001.jpg, ../data/features_cleaner/Mother_Teresa_0001.npy, False,-0.00354187327177361
../data/lfw/Malak_Habbak/Malak_Habbak_0001.jpg, ../data/features_cleaner/Malak_Habbak_0001.npy, ../data/lfw/Prince_Harry/Prince_Harry_0003.jpg, ../data/features_cleaner/Prince_Harry_0003.npy, False,0.006891004542485338
../data/lfw/Manuel_Pellegrini/Manuel_Pellegrini_0001.jpg, ../data/features_cleaner/Manuel_Pellegrini_0001.npy, ../data/lfw/Rolf_Eckrodt/Rolf_Eckrodt_0001.jpg, ../data/features_cleaner/Rolf_Eckrodt_0001.npy, False,0.12785296370827198
../data/lfw/Manuela_Montebrun/Manuela_Montebrun_0001.jpg, ../data/features_cleaner/Manuela_Montebrun_0001.npy, ../data/lfw/Martina_McBride/Martina_McBride_0002.jpg, ../data/features_cleaner/Martina_McBride_0002.npy, False,0.1275407868822344
../data/lfw/Manuela_Montebrun/Manuela_Montebrun_0001.jpg, ../data/features_cleaner/Manuela_Montebrun_0001.npy, ../data/lfw/Steven_Seagal/Steven_Seagal_0002.jpg, ../data/features_cleaner/Steven_Seagal_0002.npy, False,0.03150320767083676
../data/lfw/Marion_Fahnestock/Marion_Fahnestock_0001.jpg, ../data/features_cleaner/Marion_Fahnestock_0001.npy, ../data/lfw/Wen_Jiabao/Wen_Jiabao_0003.jpg, ../data/features_cleaner/Wen_Jiabao_0003.npy, False,0.10662549749684522
../data/lfw/Mark_Hamister/Mark_Hamister_0001.jpg, ../data/features_cleaner/Mark_Hamister_0001.npy, ../data/lfw/Xiang_Xu/Xiang_Xu_0001.jpg, ../data/features_cleaner/Xiang_Xu_0001.npy, False,0.011476909380805584
../data/lfw/Martha_Martinez_Flores/Martha_Martinez_Flores_0001.jpg, ../data/features_cleaner/Martha_Martinez_Flores_0001.npy, ../data/lfw/Mike_Brey/Mike_Brey_0002.jpg, ../data/features_cleaner/Mike_Brey_0002.npy, False,0.04917495906664881
../data/lfw/Martha_Stewart/Martha_Stewart_0005.jpg, ../data/features_cleaner/Martha_Stewart_0005.npy, ../data/lfw/Victor_Kraatz/Victor_Kraatz_0001.jpg, ../data/features_cleaner/Victor_Kraatz_0001.npy, False,-0.05946842656748737
../data/lfw/Martin_Lawrence/Martin_Lawrence_0001.jpg, ../data/features_cleaner/Martin_Lawrence_0001.npy, ../data/lfw/Mickey_Sherman/Mickey_Sherman_0001.jpg, ../data/features_cleaner/Mickey_Sherman_0001.npy, False,0.042937342610340413
../data/lfw/Martin_Lawrence/Martin_Lawrence_0001.jpg, ../data/features_cleaner/Martin_Lawrence_0001.npy, ../data/lfw/Penny_Lancaster/Penny_Lancaster_0001.jpg, ../data/features_cleaner/Penny_Lancaster_0001.npy, False,-0.041053484217689645
../data/lfw/Martin_McCauley/Martin_McCauley_0002.jpg, ../data/features_cleaner/Martin_McCauley_0002.npy, ../data/lfw/Steven_Seagal/Steven_Seagal_0001.jpg, ../data/features_cleaner/Steven_Seagal_0001.npy, False,0.009194537085245175
../data/lfw/Martin_Verkerk/Martin_Verkerk_0001.jpg, ../data/features_cleaner/Martin_Verkerk_0001.npy, ../data/lfw/Steven_Seagal/Steven_Seagal_0001.jpg, ../data/features_cleaner/Steven_Seagal_0001.npy, False,0.11168373609848278
../data/lfw/Martina_McBride/Martina_McBride_0003.jpg, ../data/features_cleaner/Martina_McBride_0003.npy, ../data/lfw/Peter_Schultz/Peter_Schultz_0001.jpg, ../data/features_cleaner/Peter_Schultz_0001.npy, False,0.1393294548601478
../data/lfw/Masamori_Tokuyama/Masamori_Tokuyama_0001.jpg, ../data/features_cleaner/Masamori_Tokuyama_0001.npy, ../data/lfw/Regina_Ip/Regina_Ip_0001.jpg, ../data/features_cleaner/Regina_Ip_0001.npy, False,0.04554147999940177
../data/lfw/Masamori_Tokuyama/Masamori_Tokuyama_0001.jpg, ../data/features_cleaner/Masamori_Tokuyama_0001.npy, ../data/lfw/Serge_Melac/Serge_Melac_0001.jpg, ../data/features_cleaner/Serge_Melac_0001.npy, False,0.031143122854736104
../data/lfw/Matt_Doherty/Matt_Doherty_0002.jpg, ../data/features_cleaner/Matt_Doherty_0002.npy, ../data/lfw/Saoud_Al_Faisal/Saoud_Al_Faisal_0001.jpg, ../data/features_cleaner/Saoud_Al_Faisal_0001.npy, False,-0.0745432132137609
../data/lfw/Meghann_Shaughnessy/Meghann_Shaughnessy_0001.jpg, ../data/features_cleaner/Meghann_Shaughnessy_0001.npy, ../data/lfw/William_Perry/William_Perry_0001.jpg, ../data/features_cleaner/William_Perry_0001.npy, False,0.03165468776324158
../data/lfw/Mehmet_Ali_Sahin/Mehmet_Ali_Sahin_0001.jpg, ../data/features_cleaner/Mehmet_Ali_Sahin_0001.npy, ../data/lfw/Peri_Gilpin/Peri_Gilpin_0001.jpg, ../data/features_cleaner/Peri_Gilpin_0001.npy, False,-0.07026113259212706
../data/lfw/Mehmet_Ali_Sahin/Mehmet_Ali_Sahin_0001.jpg, ../data/features_cleaner/Mehmet_Ali_Sahin_0001.npy, ../data/lfw/Raquel_Welch/Raquel_Welch_0002.jpg, ../data/features_cleaner/Raquel_Welch_0002.npy, False,0.037316918058614354
../data/lfw/Michael_Capellas/Michael_Capellas_0001.jpg, ../data/features_cleaner/Michael_Capellas_0001.npy, ../data/lfw/Victor_Garber/Victor_Garber_0001.jpg, ../data/features_cleaner/Victor_Garber_0001.npy, False,0.046442304090572165
../data/lfw/Mickey_Sherman/Mickey_Sherman_0001.jpg, ../data/features_cleaner/Mickey_Sherman_0001.npy, ../data/lfw/Roman_Coppola/Roman_Coppola_0001.jpg, ../data/features_cleaner/Roman_Coppola_0001.npy, False,-0.04669371777855791
../data/lfw/Mike_Brey/Mike_Brey_0002.jpg, ../data/features_cleaner/Mike_Brey_0002.npy, ../data/lfw/Nick_Markakis/Nick_Markakis_0001.jpg, ../data/features_cleaner/Nick_Markakis_0001.npy, False,-0.1305283861746794
../data/lfw/Mike_Johanns/Mike_Johanns_0001.jpg, ../data/features_cleaner/Mike_Johanns_0001.npy, ../data/lfw/Pascal_Lamy/Pascal_Lamy_0001.jpg, ../data/features_cleaner/Pascal_Lamy_0001.npy, False,-0.03709184632134784
../data/lfw/Mike_Matheny/Mike_Matheny_0001.jpg, ../data/features_cleaner/Mike_Matheny_0001.npy, ../data/lfw/Norm_Coleman/Norm_Coleman_0005.jpg, ../data/features_cleaner/Norm_Coleman_0005.npy, False,0.00978036774015945
../data/lfw/Mohammad_Mustapha_Miro/Mohammad_Mustapha_Miro_0001.jpg, ../data/features_cleaner/Mohammad_Mustapha_Miro_0001.npy, ../data/lfw/Steve_Mariucci/Steve_Mariucci_0002.jpg, ../data/features_cleaner/Steve_Mariucci_0002.npy, False,-0.04739498413735654
../data/lfw/Mother_Teresa/Mother_Teresa_0001.jpg, ../data/features_cleaner/Mother_Teresa_0001.npy, ../data/lfw/Yekaterina_Guseva/Yekaterina_Guseva_0001.jpg, ../data/features_cleaner/Yekaterina_Guseva_0001.npy, False,0.15898665359918546
../data/lfw/Nancy_Humbert/Nancy_Humbert_0001.jpg, ../data/features_cleaner/Nancy_Humbert_0001.npy, ../data/lfw/Park_Na-kyong/Park_Na-kyong_0001.jpg, ../data/features_cleaner/Park_Na-kyong_0001.npy, False,-0.0592063554587516
../data/lfw/Nanni_Moretti/Nanni_Moretti_0001.jpg, ../data/features_cleaner/Nanni_Moretti_0001.npy, ../data/lfw/Shigeru_Ishiba/Shigeru_Ishiba_0001.jpg, ../data/features_cleaner/Shigeru_Ishiba_0001.npy, False,0.06830008264883518
../data/lfw/Natalia_Dmitrieva/Natalia_Dmitrieva_0001.jpg, ../data/features_cleaner/Natalia_Dmitrieva_0001.npy, ../data/lfw/Willie_Nelson/Willie_Nelson_0001.jpg, ../data/features_cleaner/Willie_Nelson_0001.npy, False,0.09432070703073858
../data/lfw/Natalie_Juniardi/Natalie_Juniardi_0001.jpg, ../data/features_cleaner/Natalie_Juniardi_0001.npy, ../data/lfw/Uthai_Pimchaichon/Uthai_Pimchaichon_0001.jpg, ../data/features_cleaner/Uthai_Pimchaichon_0001.npy, False,0.0005928478973176227
../data/lfw/Nick_Price/Nick_Price_0001.jpg, ../data/features_cleaner/Nick_Price_0001.npy, ../data/lfw/Tab_Turner/Tab_Turner_0001.jpg, ../data/features_cleaner/Tab_Turner_0001.npy, False,-0.027069724875853386
../data/lfw/Norm_Coleman/Norm_Coleman_0004.jpg, ../data/features_cleaner/Norm_Coleman_0004.npy, ../data/lfw/Peri_Gilpin/Peri_Gilpin_0001.jpg, ../data/features_cleaner/Peri_Gilpin_0001.npy, False,-0.001006658606219535
../data/lfw/Norm_Coleman/Norm_Coleman_0007.jpg, ../data/features_cleaner/Norm_Coleman_0007.npy, ../data/lfw/Scott_McClellan/Scott_McClellan_0005.jpg, ../data/features_cleaner/Scott_McClellan_0005.npy, False,0.027859851085090922
../data/lfw/Paddy_Torsney/Paddy_Torsney_0001.jpg, ../data/features_cleaner/Paddy_Torsney_0001.npy, ../data/lfw/Tung_Chee-hwa/Tung_Chee-hwa_0009.jpg, ../data/features_cleaner/Tung_Chee-hwa_0009.npy, False,0.019572578072797452
